,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations,aspectMode
13,2017-12-14,Sawatch,TL,3190.0,-5.285714285714286,2.642857142857143,-9.428571428571429,-13.142857142857142,60.07142857142857,9.428571428571429,171.71428571428572,14.857142857142858,0.0,0.5407142857142858,0.44,3.5428571428571423,0.3442857142857143,23.592857142857138,4.843571428571427,yes,0,0,
14,2017-12-15,Sawatch,TL,3190.0,-0.6428571428571429,-0.5,-14.214285714285715,-22.0,20.714285714285715,11.714285714285715,169.5,24.285714285714285,0.0,0.0,0.12714285714285714,0.0,0.0,21.214285714285708,4.8450000000000015,no,1,0,
15,2017-12-16,Sawatch,TL,3190.0,1.6428571428571428,2.642857142857143,-6.2142857142857135,-18.071428571428573,23.785714285714285,1.4285714285714286,171.21428571428572,10.0,0.0,0.0,0.03571428571428571,0.0,0.0,20.857142857142858,4.842857142857143,no,2,0,
16,2017-12-17,Sawatch,TL,3202.5384615384614,-1.9230769230769231,3.0,-11.538461538461535,-19.30769230769231,30.615384615384606,5.615384615384616,209.23076923076923,11.923076923076925,0.0,0.0,0.025384615384615387,0.0,0.0,20.7,4.943076923076924,no,3,0,
17,2017-12-18,Sawatch,TL,3202.5384615384614,0.9230769230769232,1.1538461538461535,-10.0,-12.538461538461535,41.153846153846146,11.0,313.6923076923077,22.84615384615385,0.0,0.0,0.35,0.0,0.0,20.315384615384616,4.962307692307693,no,4,0,
18,2017-12-19,Sawatch,TL,3202.5384615384614,1.0,2.230769230769231,-7.538461538461537,-13.384615384615385,32.69230769230769,6.153846153846152,144.15384615384616,13.692307692307693,0.0,0.0,0.19538461538461527,0.0,0.0,19.946153846153848,5.00076923076923,no,5,0,
19,2017-12-20,Sawatch,TL,3204.5714285714284,2.9285714285714284,3.071428571428572,-6.571428571428571,-15.571428571428573,25.0,5.0,245.07142857142856,17.785714285714285,0.0,0.0,0.017857142857142856,0.0,0.0,19.428571428571427,4.9521428571428565,no,6,0,
20,2017-12-21,Sawatch,TL,3216.714285714286,-5.214285714285714,3.0,-8.142857142857142,-11.0,68.21428571428571,5.7857142857142865,137.92857142857142,32.285714285714285,0.0,0.09285714285714287,0.18142857142857144,2.9857142857142853,0.22285714285714286,21.04285714285714,5.441428571428572,yes,0,0,
21,2017-12-22,Sawatch,TL,3216.714285714286,-7.357142857142858,-4.785714285714286,-17.142857142857142,-16.0,56.14285714285714,9.928571428571429,276.64285714285717,25.285714285714285,0.0,0.07714285714285714,2.265,4.471428571428572,0.10428571428571427,27.592857142857145,5.717142857142857,yes,0,0,
22,2017-12-23,Sawatch,TL,3211.933333333333,-5.066666666666666,-4.333333333333333,-9.066666666666666,-10.733333333333333,75.53333333333333,4.733333333333333,276.93333333333334,24.2,0.02400000000000001,0.06399999999999999,1.2706666666666668,0.0,0.242,24.206666666666663,5.6400000000000015,no,1,0,
23,2017-12-24,Sawatch,TL,3211.933333333333,-7.933333333333334,-4.533333333333333,-13.8,-22.0,37.333333333333336,10.466666666666667,156.0,19.733333333333334,0.0,0.9819999999999998,0.30199999999999994,2.9266666666666663,0.41333333333333344,28.13333333333334,5.976666666666668,yes,0,0,
24,2017-12-25,Sawatch,TL,3192.733333333333,-4.066666666666666,-3.8,-8.333333333333334,-8.466666666666667,82.53333333333333,6.0,198.13333333333333,26.13333333333333,0.02200000000000001,1.2666666666666666,0.8306666666666664,6.966666666666664,0.6826666666666665,36.29333333333333,6.299333333333334,yes,0,1,E
25,2017-12-26,Sawatch,TL,3192.733333333333,-2.1333333333333333,-1.8666666666666667,-9.2,-13.466666666666667,48.26666666666666,10.8,204.6,26.73333333333333,0.0,0.05000000000000002,0.118,1.1333333333333333,0.3146666666666667,35.54666666666665,6.401333333333333,yes,0,4,E
26,2017-12-27,Sawatch,TL,3192.733333333333,-1.0666666666666669,-0.6666666666666666,-9.6,-19.6,26.8,8.066666666666666,294.06666666666666,16.933333333333334,0.0,0.0,0.0,0.0,0.0,30.500000000000004,6.384,no,1,2,E
27,2017-12-28,Sawatch,TL,3192.733333333333,0.26666666666666666,0.7333333333333333,-5.533333333333332,-18.4,26.6,11.4,173.6,18.466666666666665,0.0,0.0,0.03333333333333333,0.0,0.0,29.55333333333333,6.4513333333333325,no,2,0,
28,2017-12-29,Sawatch,TL,3192.733333333333,3.066666666666667,3.1333333333333333,-3.466666666666667,-17.266666666666666,24.2,14.8,201.46666666666667,32.266666666666666,0.0,0.0,0.2733333333333333,0.0,0.0,27.69333333333334,6.367999999999999,no,3,0,
29,2017-12-30,Sawatch,TL,3192.733333333333,4.866666666666666,5.2,-1.9333333333333331,-19.866666666666667,16.466666666666665,10.466666666666667,294.53333333333336,29.466666666666665,0.0,0.0,0.08,0.0,0.0,26.520000000000003,6.401333333333333,no,4,0,
30,2017-12-31,Sawatch,TL,3192.733333333333,-0.13333333333333333,5.7333333333333325,-2.333333333333333,-14.2,39.2,7.666666666666668,173.66666666666663,24.33333333333333,0.0,0.0,0.02666666666666667,0.0,0.0,25.90666666666667,6.200666666666666,no,5,0,
31,2018-01-01,Sawatch,TL,3192.733333333333,-0.26666666666666666,0.8666666666666667,-9.8,-22.4,20.933333333333334,7.866666666666666,178.8,16.2,0.0,0.0,0.0,0.0,0.0,24.71333333333333,6.166,no,6,0,
32,2018-01-02,Sawatch,TL,3192.733333333333,-4.2,1.2666666666666666,-12.0,-29.73333333333333,14.0,9.0,160.4,22.86666666666667,0.0,0.0,0.016666666666666666,0.0,0.0,26.246666666666673,6.1320000000000014,no,7,0,
33,2018-01-03,Sawatch,TL,3192.733333333333,1.0,1.0666666666666669,-10.933333333333335,-23.266666666666666,15.533333333333333,7.7333333333333325,244.9333333333333,23.13333333333333,0.0,0.0,0.16666666666666666,0.0,0.0,25.74,6.1320000000000014,no,8,0,
34,2018-01-04,Sawatch,TL,3204.357142857143,1.4285714285714286,3.2857142857142856,-9.785714285714286,-24.5,13.785714285714285,4.214285714285714,202.57142857142856,9.714285714285714,0.0,0.0,0.0,0.0,0.0,26.114285714285717,6.241428571428572,no,9,0,
35,2018-01-05,Sawatch,TL,3192.733333333333,2.2,3.533333333333333,-7.333333333333332,-12.2,37.333333333333336,9.8,198.6,16.066666666666666,0.0,0.0,0.13333333333333333,0.0,0.0,25.22666666666667,6.2139999999999995,no,10,1,NE
36,2018-01-06,Sawatch,TL,3192.733333333333,2.2,3.933333333333333,-4.666666666666667,-9.266666666666667,47.06666666666667,10.6,227.26666666666668,20.666666666666668,0.0,0.0,0.03333333333333333,0.0,0.0,24.966666666666665,6.114666666666667,no,11,0,
37,2018-01-07,Sawatch,TL,3192.733333333333,-3.4,2.7333333333333334,-5.866666666666666,-12.733333333333333,53.86666666666667,13.266666666666667,193.33333333333331,18.866666666666667,0.0,1.0600000000000005,0.2700000000000001,1.3733333333333333,0.39799999999999996,27.32666666666666,6.4366666666666665,yes,0,1,E
38,2018-01-08,Sawatch,TL,3192.733333333333,4.866666666666666,5.066666666666666,-7.666666666666668,-13.866666666666667,25.466666666666665,8.4,255.53333333333333,5.2,0.0,0.006,0.17733333333333334,0.0,0.0,27.513333333333332,6.454,no,1,0,
39,2018-01-09,Sawatch,TL,3192.733333333333,5.066666666666666,8.066666666666666,-0.6666666666666666,-5.333333333333333,54.53333333333333,9.8,276.06666666666666,14.533333333333333,0.0,0.06666666666666668,0.16333333333333336,6.120000000000001,0.08666666666666666,26.16666666666667,6.522666666666666,yes,0,1,E
40,2018-01-10,Sawatch,TL,3192.733333333333,1.5333333333333334,5.6,-3.0,-6.4,64.0,2.7333333333333334,271.6666666666667,9.933333333333334,0.0,0.06666666666666668,0.016666666666666666,5.340000000000002,0.0,26.49333333333333,6.5393333333333326,yes,0,2,E
41,2018-01-11,Sawatch,TL,3189.4,-8.6,1.4,-12.533333333333333,-16.866666666666667,64.73333333333333,13.0,86.53333333333332,23.73333333333333,0.0,0.33066666666666666,0.21866666666666668,4.946666666666666,0.4913333333333333,31.40666666666667,6.691333333333333,yes,0,0,
42,2018-01-12,Sawatch,TL,3204.066666666666,-5.4,-5.333333333333333,-9.933333333333334,-10.333333333333334,79.66666666666667,5.8,213.46666666666667,14.6,0.14666666666666664,0.8066666666666665,0.5226666666666666,4.9,0.14066666666666666,41.50666666666667,7.586,yes,0,1,NE
43,2018-01-13,Sawatch,TL,3200.375,-3.375,-3.25,-11.3125,-12.875,56.75,12.8125,285.625,23.5,0.0,0.52625,0.141875,2.375,0.425,39.21874999999999,7.5725,yes,0,1,NE
44,2018-01-14,Sawatch,TL,3186.615384615385,1.0,1.0,-9.692307692307693,-12.846153846153848,48.384615384615394,16.153846153846153,232.3076923076923,20.30769230769231,0.0,0.0,0.2323076923076923,0.0,0.0,30.68461538461539,7.229230769230767,no,1,2,E
45,2018-01-15,Sawatch,TL,3196.9230769230767,-1.0769230769230769,2.230769230769231,-9.538461538461537,-11.846153846153848,50.30769230769231,10.461538461538463,237.0769230769231,15.307692307692307,0.0,0.0,0.006153846153846154,0.0,0.0,32.599999999999994,7.56076923076923,no,2,1,NE
46,2018-01-16,Sawatch,TL,3196.9230769230767,-3.3076923076923075,-0.5384615384615384,-18.53846153846154,-29.84615384615385,11.769230769230768,2.6923076923076925,135.15384615384616,9.153846153846152,0.0,0.0,0.4692307692307692,0.0,0.0,32.4076923076923,7.426153846153848,no,3,0,
47,2018-01-17,Sawatch,TL,3196.9230769230767,-0.38461538461538464,0.2307692307692308,-12.692307692307693,-17.076923076923073,28.69230769230769,7.384615384615384,188.61538461538456,19.076923076923077,0.0,0.0,1.3853846153846154,0.0,0.0,32.02307692307692,7.503076923076922,no,4,0,
48,2018-01-18,Sawatch,TL,3196.9230769230767,1.9230769230769231,2.5384615384615383,-9.923076923076923,-17.53846153846154,25.76923076923077,8.692307692307693,233.84615384615384,13.384615384615385,0.0,0.0,0.4346153846153846,0.0,0.0,29.523076923076925,7.523076923076924,no,5,0,
49,2018-01-19,Sawatch,TL,3196.9230769230767,5.8461538461538485,6.230769230769233,-4.153846153846153,-11.692307692307693,29.0,6.0,281.84615384615387,14.307692307692307,0.0,0.0,0.04461538461538462,0.0,0.0,28.53846153846155,7.581538461538463,no,6,0,
50,2018-01-20,Sawatch,TL,3196.9230769230767,2.4615384615384617,6.230769230769233,-5.0,-9.76923076923077,43.69230769230769,10.307692307692307,162.61538461538458,28.76923076923077,0.0,0.0,0.0,0.0,0.0,28.53846153846155,7.581538461538463,no,7,0,
51,2018-01-21,Sawatch,TL,3200.375,-9.9375,2.625,-10.1875,-14.8125,77.375,4.4375,161.6875,24.3125,0.2025,1.92,0.8237500000000001,10.15,0.246875,45.6375,8.590625,yes,0,0,
52,2018-01-22,Sawatch,TL,3200.375,-9.5,-9.0,-18.625,-21.8125,43.6875,10.875,235.625,27.5,0.0,0.800625,0.523125,11.28125,0.6043750000000001,47.3125,9.453125,yes,0,1,NE
53,2018-01-23,Sawatch,TL,3192.733333333333,-7.4,-6.2666666666666675,-14.733333333333333,-18.0,52.6,10.866666666666667,266.53333333333336,17.4,0.0,0.0,0.3533333333333333,0.9,0.06666666666666668,43.79333333333332,8.736,no,1,0,
54,2018-01-24,Sawatch,TL,3192.733333333333,-0.4,-0.4,-14.333333333333336,-15.933333333333335,33.93333333333333,8.2,224.26666666666668,17.6,0.0,0.0,0.04,0.0,0.0,42.17333333333333,8.786666666666667,no,2,0,
55,2018-01-25,Sawatch,TL,3192.733333333333,0.6666666666666666,1.6,-10.666666666666666,-21.66666666666667,18.466666666666665,8.4,179.8,23.266666666666666,0.0,0.0,0.19066666666666665,0.0,0.0,41.49999999999999,8.769333333333334,no,3,1,E
56,2018-01-26,Sawatch,TL,3192.733333333333,-9.933333333333334,2.2666666666666666,-10.866666666666667,-18.666666666666668,60.6,11.733333333333333,213.0,22.33333333333333,0.03666666666666666,0.5006666666666668,0.08600000000000001,7.2666666666666675,0.3993333333333333,45.90666666666665,8.887333333333334,yes,0,0,
57,2018-01-27,Sawatch,TL,3200.375,-4.625,-4.625,-16.6875,-25.75,20.3125,9.6875,148.25,24.1875,0.0,0.09875,0.385625,0.9375,0.133125,45.725,9.141875,no,1,1,N
58,2018-01-28,Sawatch,TL,3192.733333333333,-2.6666666666666665,-2.333333333333333,-10.333333333333334,-13.066666666666665,53.86666666666667,13.533333333333333,265.4,19.33333333333333,0.0,0.0,0.15399999999999994,0.0,0.0,41.22666666666667,8.904666666666667,no,2,0,
59,2018-01-29,Sawatch,TL,3192.733333333333,0.2,0.4,-10.4,-12.533333333333333,43.6,8.933333333333334,267.4,28.066666666666666,0.0,0.0,0.002,0.0,0.0,40.29333333333333,8.921333333333337,no,3,0,
60,2018-01-30,Sawatch,TL,3192.733333333333,4.266666666666667,4.466666666666667,-5.133333333333334,-17.333333333333332,22.33333333333333,11.2,243.2,22.8,0.0,0.0,0.12,0.0,0.0,39.44666666666667,8.905333333333337,no,4,0,
61,2018-01-31,Sawatch,TL,3211.733333333333,2.533333333333333,5.266666666666667,-2.2666666666666666,-13.133333333333333,36.266666666666666,9.666666666666666,214.0,35.93333333333333,0.0,0.0,0.0,0.0,0.0,40.3,9.430666666666667,no,5,1,NE
62,2018-02-01,Sawatch,TL,3198.333333333333,-1.1333333333333333,3.6666666666666665,-3.533333333333333,-8.8,65.73333333333333,9.666666666666666,287.0,25.066666666666666,0.0,0.8913333333333333,0.016666666666666666,0.76,0.0,38.62000000000001,9.042666666666667,no,6,0,
63,2018-02-02,Sawatch,TL,3176.5384615384614,2.0769230769230766,2.9230769230769242,-2.6923076923076925,-6.9230769230769225,66.92307692307692,8.076923076923077,180.6923076923077,16.153846153846153,0.0,0.0,0.038461538461538464,0.0,0.0,36.738461538461536,8.401538461538463,no,7,0,
64,2018-02-03,Sawatch,TL,3198.333333333333,-1.2666666666666666,3.0,-3.0,-9.466666666666667,62.73333333333333,18.0,219.26666666666668,23.466666666666665,0.0,0.06066666666666665,0.052000000000000005,1.46,0.03333333333333333,39.766666666666666,9.076000000000002,yes,0,0,
65,2018-02-04,Sawatch,TL,3190.0,1.6428571428571428,1.9285714285714288,-4.142857142857143,-10.0,48.92857142857143,12.214285714285715,275.64285714285717,22.428571428571423,0.0,0.009285714285714286,0.042857142857142864,0.4642857142857143,0.05357142857142857,38.90714285714286,8.781428571428572,no,1,0,
66,2018-02-05,Sawatch,TL,3190.0,-1.5,3.071428571428572,-3.3571428571428568,-7.928571428571429,78.35714285714286,9.428571428571429,229.5,37.857142857142854,0.0,0.06642857142857142,0.16285714285714287,0.4714285714285714,0.25857142857142856,36.65,9.58,no,2,0,
67,2018-02-06,Sawatch,TL,3198.333333333333,-4.4,-0.7333333333333333,-8.0,-11.8,65.4,5.066666666666666,273.6,19.0,0.002,1.2193333333333334,0.364,7.133333333333335,0.8140000000000001,46.56666666666667,9.752666666666666,yes,0,1,E
68,2018-02-07,Sawatch,TL,3190.0,-3.0,-2.7142857142857144,-13.142857142857142,-12.214285714285715,57.28571428571429,16.357142857142858,247.2142857142857,24.642857142857146,0.0,0.1871428571428572,0.16285714285714287,0.42857142857142855,0.0035714285714285718,43.471428571428575,9.253571428571428,no,1,0,
69,2018-02-08,Sawatch,TL,3190.0,-0.07142857142857142,0.9285714285714286,-9.285714285714286,-12.0,68.92857142857143,6.5,288.42857142857144,21.0,0.0,0.0,0.09642857142857143,0.0,0.0,42.82142857142857,9.27142857142857,no,2,0,
70,2018-02-09,Sawatch,TL,3188.75,2.5,3.0,-3.9166666666666665,-9.833333333333334,51.41666666666666,13.333333333333336,105.41666666666669,29.66666666666667,0.0,0.0,0.03166666666666667,0.0,0.0,41.275,9.29,no,3,0,
71,2018-02-10,Sawatch,TL,3202.3076923076924,-3.8461538461538463,2.6923076923076925,-4.384615384615385,-8.307692307692307,83.84615384615384,2.8461538461538463,280.3076923076923,17.53846153846154,0.2730769230769231,0.7430769230769231,0.09615384615384616,0.0,0.0,48.5076923076923,9.73,no,4,1,E
72,2018-02-11,Sawatch,TL,3198.333333333333,-6.866666666666666,-4.2,-20.6,-22.066666666666666,33.46666666666667,7.666666666666668,236.66666666666663,9.2,0.0,2.0360000000000005,0.6099999999999999,10.986666666666665,0.7866666666666671,48.75999999999999,10.190666666666663,yes,0,0,
73,2018-02-12,Sawatch,TL,3190.0,-5.142857142857143,-3.071428571428572,-14.642857142857142,-11.571428571428573,68.07142857142857,4.928571428571429,151.42857142857142,29.0,0.0,0.0,0.8185714285714286,2.9142857142857146,0.18000000000000002,49.65714285714285,10.67785714285714,yes,0,1,SE
74,2018-02-13,Sawatch,TL,3198.333333333333,-0.7333333333333333,-0.4666666666666667,-7.4,-10.133333333333333,53.6,6.333333333333332,210.46666666666667,12.133333333333333,0.02200000000000001,0.15866666666666668,0.35866666666666663,1.2866666666666666,1.0653333333333337,51.30666666666666,10.585999999999999,yes,0,0,
75,2018-02-14,Sawatch,TL,3192.0,0.8461538461538461,1.3846153846153846,-5.769230769230767,-9.307692307692307,75.15384615384616,10.846153846153848,58.153846153846146,17.76923076923077,0.0,0.0,0.025384615384615387,5.476923076923077,0.0,47.115384615384606,10.161538461538461,yes,0,0,
76,2018-02-15,Sawatch,TL,3211.733333333333,-3.6666666666666665,0.13333333333333333,-5.866666666666666,-9.4,70.73333333333333,5.8,274.1333333333333,22.6,0.0,0.5539999999999999,0.32399999999999995,5.506666666666668,0.9533333333333336,53.67999999999999,11.344666666666665,yes,0,0,
77,2018-02-16,Sawatch,TL,3200.375,-3.8125,-2.4375,-16.9375,-24.0,29.8125,6.5625,225.375,13.75,0.0,0.0725,0.273125,5.362499999999999,0.706875,50.7875,11.06375,yes,0,1,E
78,2018-02-17,Sawatch,TL,3188.75,-2.6666666666666665,-0.5833333333333334,-10.166666666666666,-16.333333333333332,46.08333333333334,12.333333333333336,112.16666666666669,28.75,0.0,0.0,0.7491666666666666,0.0,0.0,48.475,10.414166666666668,no,1,0,
79,2018-02-18,Sawatch,TL,3202.3076923076924,2.1538461538461537,2.1538461538461537,-6.6923076923076925,-16.615384615384613,26.384615384615394,11.769230769230768,148.61538461538458,30.384615384615394,0.0,0.0,0.1807692307692308,0.0,0.0,48.08461538461538,11.078461538461537,no,2,0,
80,2018-02-19,Sawatch,TL,3180.4285714285716,-2.7142857142857144,3.928571428571429,-4.285714285714286,-9.5,73.92857142857143,38.0,191.28571428571428,64.42857142857143,0.0,0.0035714285714285718,0.039285714285714285,3.5999999999999988,0.0,49.60714285714285,11.212142857142856,yes,0,0,
81,2018-02-20,Sawatch,TL,3180.4285714285716,-13.071428571428573,-1.2857142857142858,-16.071428571428573,-20.428571428571427,75.71428571428571,8.428571428571429,135.85714285714286,22.285714285714285,0.0,3.9557142857142864,0.7121428571428571,4.257142857142857,0.4692857142857144,56.05,10.959285714285713,yes,0,0,
82,2018-02-21,Sawatch,TL,3189.4,-8.133333333333333,-8.066666666666666,-24.13333333333333,-20.666666666666668,49.6,18.0,154.53333333333333,24.86666666666667,0.0,0.013333333333333334,0.9313333333333332,0.10666666666666667,0.4599999999999999,54.00666666666667,11.43,no,1,0,
83,2018-02-22,Sawatch,TL,3200.375,-7.125,-5.625,-12.0,-14.8125,74.25,2.1875,168.75,17.5,0.037500000000000006,0.224375,2.895625,1.93125,0.176875,53.75625,12.0475,yes,0,0,
84,2018-02-23,Sawatch,TL,3189.4,-7.6,-5.133333333333334,-16.2,-17.6,60.93333333333333,24.33333333333333,182.6,37.86666666666667,0.0,0.2233333333333333,0.08333333333333333,0.9000000000000002,0.06133333333333332,55.03333333333334,11.850666666666665,no,1,0,
85,2018-02-24,Sawatch,TL,3192.733333333333,-12.666666666666664,-5.666666666666668,-16.2,-21.2,60.86666666666667,13.333333333333336,206.06666666666663,36.8,0.02200000000000001,0.7879999999999999,0.03333333333333333,0.7200000000000002,0.09,56.3,11.934666666666665,no,2,0,
86,2018-02-25,Sawatch,TL,3200.375,-11.9375,-10.4375,-16.8125,-20.625,59.0,17.375,221.3125,36.8125,0.0,0.050625,0.03125,0.34375,0.01875,56.26875,12.316875,no,3,2,E
87,2018-02-26,Sawatch,TL,3192.733333333333,-1.8,-1.7333333333333334,-16.2,-24.33333333333333,23.73333333333333,7.6,251.33333333333331,23.0,0.0,0.0,0.25399999999999995,0.0,0.0,53.35333333333334,12.79933333333333,no,4,1,NW
88,2018-02-27,Sawatch,TL,3192.733333333333,-0.3333333333333333,0.6666666666666666,-13.666666666666664,-22.266666666666666,19.533333333333328,5.7333333333333325,254.13333333333333,15.2,0.0,0.0,0.13666666666666666,0.0,0.0,52.5,12.01933333333333,no,5,0,
89,2018-02-28,Sawatch,TL,3192.733333333333,-4.0,1.6,-13.6,-14.866666666666667,49.93333333333333,5.533333333333332,264.73333333333335,22.93333333333333,0.0,0.0,0.12333333333333335,0.0,0.0,52.34,12.037333333333333,no,6,0,
90,2018-03-01,Sawatch,TL,3179.5384615384614,-0.3076923076923077,-0.2307692307692308,-13.769230769230768,-18.23076923076923,36.153846153846146,8.76923076923077,193.15384615384616,22.07692307692308,0.0,0.08,0.0,0.0,0.0,49.43846153846154,11.368461538461535,no,7,0,
91,2018-03-02,Sawatch,TL,3192.785714285714,2.5,3.1428571428571432,-9.0,-15.142857142857142,29.07142857142857,14.428571428571427,242.7142857142857,44.28571428571429,0.0,0.0,0.017857142857142856,0.5714285714285714,0.0,49.80714285714286,11.919999999999998,no,8,0,
92,2018-03-03,Sawatch,TL,3192.0,4.916666666666667,5.583333333333332,-4.833333333333333,-18.08333333333333,21.58333333333333,11.666666666666664,184.08333333333331,36.41666666666666,0.0,0.0,0.02083333333333333,0.0,0.0,49.1,11.809166666666668,no,9,0,
93,2018-03-04,Sawatch,TL,3192.0,1.5,6.666666666666668,-5.0,-18.33333333333333,24.75,13.166666666666664,193.33333333333331,31.16666666666667,0.0,0.0,0.02083333333333333,0.0,0.0,48.25833333333333,11.725,no,10,0,
94,2018-03-05,Sawatch,TL,3192.785714285714,-11.214285714285712,1.5,-16.214285714285715,-21.214285714285715,53.14285714285714,9.214285714285714,291.2857142857143,22.642857142857146,0.0,0.4600000000000001,0.09,7.3000000000000025,0.1585714285714286,44.43571428571429,12.464285714285712,yes,0,0,
95,2018-03-06,Sawatch,TL,3192.0,-5.0,-5.0,-15.333333333333336,-21.166666666666668,36.583333333333336,14.0,93.0,24.33333333333333,0.0,0.0,0.1875,0.09166666666666667,0.09166666666666667,50.58333333333334,11.724166666666667,no,1,0,
96,2018-03-07,Sawatch,TL,3192.785714285714,-0.42857142857142855,-0.42857142857142855,-12.714285714285715,-24.357142857142854,16.714285714285715,10.714285714285714,279.14285714285717,22.857142857142854,0.0,0.0,0.17857142857142858,0.0,0.0,49.98571428571428,11.7,no,2,0,
97,2018-03-08,Sawatch,TL,3192.785714285714,1.7142857142857142,2.4285714285714284,-8.642857142857142,-15.571428571428573,29.857142857142854,11.357142857142858,185.07142857142856,29.285714285714285,0.0,0.0,0.07142857142857142,0.0,0.0,49.62142857142857,11.808571428571426,no,3,0,
98,2018-03-09,Sawatch,TL,3192.785714285714,2.7857142857142856,4.357142857142857,-5.285714285714286,-14.357142857142858,31.357142857142854,10.357142857142858,235.57142857142856,22.071428571428577,0.0,0.0,0.07285714285714286,0.0,0.0,47.88571428571429,11.772857142857143,no,4,0,
99,2018-03-10,Sawatch,TL,3189.214285714286,-1.0,4.142857142857143,-5.0,-11.928571428571427,49.5,13.214285714285715,78.92857142857143,27.0,0.0,0.057142857142857134,0.07214285714285715,3.7714285714285714,0.13928571428571426,49.98571428571428,11.881428571428573,yes,0,0,
100,2018-03-11,Sawatch,TL,3189.214285714286,0.0,1.5714285714285714,-13.071428571428573,-18.214285714285715,29.142857142857146,7.428571428571429,67.35714285714286,11.857142857142858,0.0,0.0071428571428571435,0.18142857142857144,1.0714285714285714,0.0,49.51428571428572,11.575714285714287,yes,0,0,
101,2018-03-12,Sawatch,TL,3179.5384615384614,1.2307692307692308,4.538461538461538,-10.307692307692307,-12.153846153846152,46.07692307692307,6.769230769230767,273.38461538461536,15.692307692307693,0.0,0.0,0.15384615384615385,0.0,0.0,48.43846153846154,11.957692307692303,no,1,0,
102,2018-03-13,Sawatch,TL,3179.5384615384614,1.0769230769230769,4.538461538461538,-9.76923076923077,-10.923076923076923,49.384615384615394,5.307692307692308,152.23076923076925,10.0,0.0,0.0,0.0576923076923077,0.0,0.0,46.315384615384616,11.196153846153843,no,2,1,E
103,2018-03-14,Sawatch,TL,3192.785714285714,3.071428571428572,5.571428571428571,-5.857142857142858,-9.428571428571429,46.28571428571429,6.571428571428571,237.57142857142856,13.714285714285715,0.0,0.0,0.125,0.0,0.0,46.99285714285714,11.683571428571426,no,3,0,
104,2018-03-15,Sawatch,TL,3179.5384615384614,3.1538461538461537,8.23076923076923,-1.3076923076923077,-6.0769230769230775,75.53846153846153,14.230769230769232,183.9230769230769,31.615384615384606,0.03461538461538461,0.061538461538461535,0.0576923076923077,0.0,0.0,45.24615384615385,11.506153846153845,no,4,0,
105,2018-03-16,Sawatch,TL,3204.9285714285716,-5.142857142857143,3.7142857142857135,-7.428571428571429,-13.714285714285715,62.214285714285715,10.785714285714288,222.7142857142857,24.857142857142854,0.021428571428571432,0.315,0.2914285714285714,1.75,0.051428571428571435,51.42857142857143,12.68142857142857,yes,0,0,
106,2018-03-17,Sawatch,TL,3189.214285714286,0.5714285714285714,0.5714285714285714,-11.357142857142858,-13.785714285714285,44.64285714285715,26.0,176.64285714285714,35.142857142857146,0.0,0.013571428571428571,0.10857142857142857,0.21428571428571427,0.0,47.078571428571436,11.882857142857144,no,1,0,
107,2018-03-18,Sawatch,TL,3192.785714285714,-0.42857142857142855,4.428571428571429,-7.928571428571429,-16.5,32.642857142857146,10.428571428571429,165.21428571428572,42.07142857142857,0.0,0.0,0.21428571428571427,0.0,0.0,46.707142857142856,11.756428571428573,no,2,0,
108,2018-03-19,Sawatch,TL,3213.357142857143,-6.0,0.8571428571428571,-12.142857142857142,-15.642857142857142,55.64285714285714,6.357142857142858,259.35714285714283,12.928571428571427,0.0,0.67,0.03642857142857143,9.428571428571429,0.1164285714285714,50.62857142857143,13.973571428571427,yes,0,0,
109,2018-03-20,Sawatch,TL,3201.6923076923076,-5.307692307692308,-2.769230769230769,-12.461538461538465,-14.846153846153848,58.84615384615386,7.615384615384616,189.23076923076923,26.84615384615385,0.0,0.03461538461538461,0.19230769230769232,0.2307692307692308,0.05153846153846153,50.215384615384615,12.464615384615385,no,1,0,
110,2018-03-21,Sawatch,TL,3214.333333333333,1.0833333333333333,1.1666666666666667,-8.666666666666666,-10.083333333333334,50.0,6.166666666666668,293.0833333333333,18.83333333333333,0.0,0.0,0.10416666666666667,0.0,0.0,50.59166666666667,12.9525,no,2,0,
111,2018-03-22,Sawatch,TL,3192.785714285714,7.357142857142858,7.357142857142858,-2.642857142857143,-5.428571428571429,44.5,5.214285714285714,238.28571428571428,14.285714285714285,0.0,0.14785714285714288,0.26928571428571424,0.0,0.0,46.61428571428571,12.01,no,3,0,
112,2018-03-23,Sawatch,TL,3213.357142857143,-0.21428571428571427,8.785714285714286,-0.5,-3.5,89.14285714285714,6.642857142857142,175.0714285714286,32.57142857142857,0.028571428571428574,0.10428571428571427,0.21642857142857144,2.1857142857142846,0.0,56.964285714285715,13.170714285714284,yes,0,0,
113,2018-03-24,Sawatch,TL,3213.357142857143,2.9285714285714284,3.7142857142857135,-6.857142857142858,-16.857142857142858,24.42857142857143,4.857142857142857,288.0,21.0,0.0,0.2414285714285715,0.3092857142857143,9.471428571428572,0.3164285714285716,51.721428571428575,13.552857142857144,yes,0,0,
