,Unnamed: 0,Unnamed: 0.1,Unnamed: 0.1.1,CAIC_Weather_Date,BC Zone,ElevTL,Elev,Temp,MxTp,MnTp,DewP,RH,Spd,Dir,Gst,Pcp1,Pcp24,PcpAc,Sno24,SWE24,SnoHt,SWE,storm,days_since_storm,numberObservations
73,73,1926,16,2018-02-12,Sawatch,<TL,2688.9166666666665,-1.3333333333333333,0.25,-12.916666666666664,-7.25,70.33333333333333,5.916666666666668,109.0,14.083333333333336,0.0,0.10083333333333333,0.1366666666666667,0.0,0.0,29.15000000000001,7.650000000000002,no,1,0
74,74,1953,16,2018-02-13,Sawatch,<TL,2675.5,3.1428571428571432,4.071428571428571,-6.357142857142858,-6.0,50.92857142857143,9.642857142857142,202.2142857142857,26.92857142857143,0.0,0.16357142857142856,0.16714285714285712,1.3571428571428572,0.06357142857142857,13.392857142857142,5.5900000000000025,yes,0,0
75,75,1980,16,2018-02-14,Sawatch,<TL,2675.5,3.571428571428572,5.5,-1.9285714285714288,-9.071428571428571,40.42857142857143,15.928571428571427,226.92857142857144,34.714285714285715,0.0,0.010714285714285716,0.0,0.0,0.0071428571428571435,29.528571428571443,5.5900000000000025,no,1,0
76,76,2007,16,2018-02-15,Sawatch,<TL,2689.714285714286,1.9285714285714288,4.642857142857143,-2.7857142857142856,-8.357142857142858,46.214285714285715,14.071428571428573,169.35714285714286,37.214285714285715,0.0,0.08071428571428571,0.16999999999999998,4.45,0.13928571428571426,13.257142857142856,5.8400000000000025,yes,0,1
77,77,2034,16,2018-02-16,Sawatch,<TL,2692.230769230769,0.38461538461538464,2.769230769230769,-9.307692307692307,-15.230769230769232,30.84615384615385,11.153846153846152,210.0769230769231,28.615384615384606,0.0,0.02846153846153846,0.061538461538461535,1.0692307692307694,0.04230769230769232,13.292307692307697,5.8400000000000025,yes,0,0
78,78,2061,16,2018-02-17,Sawatch,<TL,2694.25,2.083333333333333,2.75,-6.333333333333332,-16.0,24.58333333333333,15.083333333333336,221.3333333333333,35.916666666666664,0.0,0.0,0.08333333333333333,0.0,0.0,30.5,5.5900000000000025,no,1,0
79,79,2088,16,2018-02-18,Sawatch,<TL,2697.333333333333,6.0,6.166666666666668,-4.083333333333333,-15.0,20.33333333333333,19.916666666666668,160.25,40.91666666666666,0.0,0.0,0.09333333333333334,0.0,0.0,30.5,5.8400000000000025,no,2,1
80,80,2115,16,2018-02-19,Sawatch,<TL,2692.230769230769,1.3846153846153846,8.384615384615385,-2.6153846153846154,-7.769230769230767,52.07692307692307,16.0,173.61538461538458,33.69230769230769,0.0,0.0023076923076923075,0.0,0.0,0.0,29.2,8.480000000000002,no,3,0
81,81,2142,16,2018-02-20,Sawatch,<TL,2699.4615384615386,-8.23076923076923,2.5384615384615383,-15.461538461538465,-19.923076923076927,38.153846153846146,11.846153846153848,229.3076923076923,36.769230769230774,0.0,0.4415384615384615,0.17076923076923076,6.953846153846152,0.8261538461538465,20.69230769230769,6.099999999999999,yes,0,0
82,82,2169,16,2018-02-21,Sawatch,<TL,2703.0,-7.666666666666668,-6.416666666666668,-21.75,-16.916666666666668,41.0,6.583333333333332,178.5,12.083333333333336,0.0,0.004166666666666668,0.0,0.3333333333333333,0.0,17.125,6.349999999999999,no,1,0
83,83,2196,16,2018-02-22,Sawatch,<TL,2689.714285714286,-5.0,-1.2142857142857142,-9.714285714285714,-9.214285714285714,74.14285714285714,5.928571428571429,172.71428571428572,15.857142857142858,0.0,0.07214285714285712,0.3185714285714285,1.4714285714285715,0.1821428571428571,16.92142857142857,3.925714285714286,yes,0,0
